time,open,high,low,close,volume,rsi,ma_fast,ma_slow,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,signal,ma_cross,final_signal,trade_executed,profit,balance
2024-10-07 16:30:00,5537.734,5540.755,5537.231,5540.251,11895,46.66556291390726,5541.761333333333,5539.388380952381,1.5846794422222956,1.9334462161511474,-0.3487667739288518,5539.5969000000005,5546.039884688454,5533.153915311547,0,1,0,False,0.0,100000.0
2024-10-07 16:35:00,5540.251,5541.258,5539.245,5541.258,8792,53.57079504736201,5541.649444444444,5539.6759999999995,1.5445082192318296,1.855658616767284,-0.31115039753545437,5540.0499500000005,5545.499776510122,5534.6001234898795,0,1,0,False,0.0,100000.0
2024-10-07 16:40:00,5540.755,5541.258,5538.238,5539.245,7796,48.27704322806005,5541.146111111111,5540.011619047619,1.3348526089775987,1.751497415209347,-0.41664480623174827,5540.1255,5545.481226040604,5534.769773959396,0,1,0,False,0.0,100000.0
2024-10-07 16:45:00,5539.245,5540.755,5538.238,5540.251,6866,56.603066311804284,5540.754555555555,5540.131476190477,1.2356312321808218,1.648324178603642,-0.4126929464228202,5540.2513500000005,5545.48741461913,5535.015285380871,0,1,0,False,0.0,100000.0
2024-10-07 16:50:00,5539.748,5540.755,5538.741,5540.251,5843,59.999205308539516,5540.307111111111,5540.251333333333,1.143812418653397,1.547421826613593,-0.4036094079601962,5540.503,5545.173773716017,5535.832226283982,0,1,0,False,0.0,100000.0
2024-10-07 16:55:00,5539.748,5539.748,5537.734,5539.245,6507,47.62062440870318,5540.0834444444445,5540.443095238095,0.9785889901795599,1.4336552593267864,-0.4550662691472265,5540.503000000001,5545.173773716018,5535.832226283983,0,-1,0,False,0.0,100000.0
2024-10-07 17:00:00,5539.245,5540.755,5538.741,5540.755,4473,46.341345221941786,5539.859777777779,5540.515,0.9584442642781141,1.338613060317052,-0.38016879603893794,5540.4275,5545.026617964741,5535.828382035259,0,-1,0,False,0.0,100000.0
2024-10-07 17:05:00,5540.755,5542.768,5540.251,5542.265,9578,46.34134522194415,5540.139444444445,5540.514999999999,1.052194758067344,1.2813293998671105,-0.2291346417997664,5540.5785,5545.21232390131,5535.944676098689,0,-1,0,False,0.0,100000.0
2024-10-07 17:10:00,5541.762,5542.265,5540.251,5541.762,5689,45.23865840389863,5540.5869999999995,5540.634857142857,1.0735298200615944,1.2397694839060072,-0.1662396638444128,5540.654049999999,5545.314585291249,5535.993514708749,0,-1,0,False,0.0,100000.0
2024-10-07 17:15:00,5542.265,5542.265,5540.251,5540.251,2959,40.908475188513364,5540.587,5540.634857142857,0.9574757538739505,1.183310737899596,-0.2258349840256455,5540.8302,5545.117287170974,5536.5431128290265,0,-1,0,False,0.0,100000.0
2024-10-07 17:20:00,5540.251,5541.258,5540.251,5541.258,2008,50.0,5540.587,5540.850571428572,0.9359692831694701,1.1338424469535708,-0.1978731637841007,5541.1322,5544.508992216692,5537.755407783308,0,-1,0,False,0.0,100000.0
2024-10-07 17:25:00,5540.755,5544.278,5540.251,5543.775,8039,52.381628115982274,5541.090333333333,5541.258047619047,1.1092394923534812,1.128921856033553,-0.019682363680071813,5541.3084,5544.855078106414,5537.761721893586,0,-1,0,False,0.0,100000.0
2024-10-07 17:30:00,5543.775,5543.775,5540.251,5541.258,6515,53.65830022289052,5541.202222222222,5541.306,1.031565274564855,1.1094505397398133,-0.07788526517495842,5541.2580499999995,5544.77602342095,5537.740076579049,0,-1,0,False,0.0,100000.0
2024-10-07 17:35:00,5541.762,5542.265,5540.251,5540.755,3989,57.89721336330792,5541.258222222222,5541.2340952380955,0.9188283201765444,1.0713260958271595,-0.15249777565061517,5541.1070500000005,5544.423632029579,5537.7904679704225,0,1,0,False,0.0,100000.0
2024-10-07 17:40:00,5541.258,5543.775,5540.251,5543.272,7304,57.89721336330792,5541.705666666667,5541.210142857143,1.020816993290282,1.061224275319784,-0.040407282029502056,5541.0819,5544.31999734761,5537.84380265239,0,1,0,False,0.0,100000.0
2024-10-07 17:45:00,5543.775,5543.775,5541.762,5542.768,3396,54.05390893470854,5541.929333333333,5541.1621904761905,1.0488842785689485,1.058756275969617,-0.009871997400668464,5541.0064,5543.991236292957,5538.021563707043,0,1,0,False,0.0,100000.0
2024-10-07 17:50:00,5542.265,5544.278,5541.762,5543.272,6727,61.76453403447296,5542.041222222222,5541.114285714286,1.0991263479072586,1.0668302903571454,0.03229605755011322,5541.107099999999,5544.258900072301,5537.9552999276975,0,1,0,False,0.0,100000.0
2024-10-07 17:55:00,5543.272,5544.278,5542.265,5544.278,3871,61.76453403447296,5542.320777777778,5541.258095238095,1.2062148484101272,1.0947072019677417,0.11150764644238542,5541.1826,5544.565771061683,5537.799428938317,0,1,0,False,0.0,100000.0
2024-10-07 18:00:00,5543.775,5548.809,5543.272,5545.789,11699,64.86631590250126,5542.93611111111,5541.401952380953,1.3969056696196276,1.155146895498119,0.2417587741215086,5541.48465,5545.369951053296,5537.599348946705,0,1,0,False,0.0,100000.0
2024-10-07 18:05:00,5545.789,5546.292,5544.278,5546.292,2558,69.44214534017723,5543.495444444444,5541.713571428571,1.5705135133630392,1.2382202190711031,0.3322932942919361,5541.91255,5545.941006690391,5537.884093309609,0,1,0,False,0.0,100000.0
2024-10-07 18:10:00,5545.789,5547.299,5545.285,5546.795,2857,67.6443094180892,5543.831000000001,5542.145047619048,1.728758820987423,1.3363279394543672,0.3924308815330557,5542.23975,5546.735867003191,5537.743632996809,0,1,0,False,0.0,100000.0
2024-10-07 18:15:00,5546.795,5548.306,5546.292,5547.299,5563,65.62383612662953,5544.502222222222,5542.480666666666,1.873244360339413,1.4437112236313765,0.4295331367080366,5542.541800000001,5547.5434642904975,5537.540135709504,0,1,0,False,0.0,100000.0
2024-10-07 18:20:00,5546.795,5549.312,5545.285,5548.306,4715,69.69423377874308,5545.341222222221,5542.816285714286,2.045428251737576,1.5640546292526163,0.48137362248495963,5542.99485,5548.366923838612,5537.622776161388,0,1,0,False,0.0,100000.0
2024-10-07 18:25:00,5547.802,5552.333,5547.299,5551.326,8239,80.55509573470347,5546.236111111111,5543.391571428571,2.3979321181977866,1.7308301270416504,0.6671019911561362,5543.5486,5549.920043834649,5537.177156165351,-1,1,0,False,0.0,100000.0
2024-10-08 09:00:00,5558.373,5566.427,5552.333,5559.883,78723,86.27351692439689,5548.137777777778,5544.326428571429,3.3293931860143857,2.0505427388361976,1.278850447178188,5544.5302,5554.039146977578,5535.021253022423,-1,1,0,False,0.0,100000.0
2024-10-08 09:05:00,5559.883,5568.441,5557.87,5563.91,79370,87.03601515653331,5550.430888888888,5545.453047619048,4.342470738451084,2.508928338759175,1.833542399691909,5545.76345,5558.301564881448,5533.225335118553,-1,1,0,False,0.0,100000.0
2024-10-08 09:10:00,5564.917,5566.427,5556.863,5562.904,50856,92.15877220318201,5552.500444444445,5546.5796666666665,5.006454909295826,3.008433652866505,1.998021256429321,5546.8709,5561.314295981754,5532.427504018246,-1,1,0,False,0.0,100000.0
2024-10-08 09:15:00,5562.4,5565.924,5553.843,5557.366,59033,77.04757872797764,5553.786777777778,5547.370666666667,5.027839032785778,3.41231472885036,1.615524303935418,5547.62595,5562.623748538154,5532.628151461845,-1,1,0,False,0.0,100000.0
2024-10-08 09:20:00,5557.366,5559.38,5552.836,5559.38,47317,76.66534233876361,5555.241,5548.185666666667,5.1479566334373885,3.7594431097677656,1.3885135236696229,5548.50685,5564.111764207814,5532.901935792185,-1,1,0,False,0.0,100000.0
2024-10-08 09:25:00,5559.38,5569.448,5556.863,5566.931,67596,82.4326863708357,5557.478333333333,5549.38419047619,5.785758666615038,4.16470622113722,1.621052445477818,5549.84085,5566.962012800577,5532.719687199422,-1,1,0,False,0.0,100000.0
2024-10-08 09:30:00,5566.931,5569.448,5563.407,5568.441,47518,82.89463366181369,5559.827444444444,5550.726571428571,6.339982383017741,4.599761453513325,1.7402209295044164,5551.2,5569.711686299024,5532.688313700975,-1,1,0,False,0.0,100000.0
2024-10-08 09:35:00,5568.441,5575.488,5567.434,5571.965,67792,83.95095033721661,5562.456222222222,5552.188809523809,6.983069541077384,5.076423071026136,1.906646470051248,5552.6095000000005,5572.943877480719,5532.275122519282,-1,1,0,False,0.0,100000.0
2024-10-08 09:40:00,5572.468,5572.468,5564.917,5566.427,44457,73.03245390830728,5564.1341111111105,5553.267476190476,6.96555583823374,5.454249624467657,1.5113062137660833,5553.86795,5574.35905531919,5533.37684468081,-1,1,0,False,0.0,100000.0
2024-10-08 09:45:00,5566.427,5566.931,5558.877,5561.394,65396,65.30649477012895,5564.302,5554.226333333333,6.470961844970589,5.657592068568244,0.8133697764023449,5554.899899999999,5574.6768094044455,5535.122990595553,0,1,0,False,0.0,100000.0
2024-10-08 09:50:00,5561.897,5562.4,5558.877,5561.394,25252,64.94910811198288,5564.022444444445,5555.209142857142,6.009716273668346,5.7280169095882645,0.28169936408008134,5555.806,5574.991488615704,5536.620511384295,0,1,0,False,0.0,100000.0
2024-10-08 09:55:00,5561.394,5566.427,5554.85,5556.36,68005,58.49060139807683,5563.295333333333,5555.832380952381,5.178282093604139,5.61806994639144,-0.43978785278730115,5556.4856,5574.662939696279,5538.308260303721,0,1,0,False,0.0,100000.0
2024-10-08 10:00:00,5556.863,5559.38,5548.809,5554.85,93017,56.07478370650994,5563.015777777778,5556.407714285715,4.347405945764876,5.363937146266128,-1.0165312005012517,5557.0645,5574.176194559178,5539.952805440823,0,1,0,False,0.0,100000.0
2024-10-08 10:05:00,5554.85,5565.421,5554.85,5565.421,62819,61.47558334554602,5563.687,5557.462428571429,4.490162172432974,5.189182151499497,-0.6990199790665228,5558.12165,5574.504138200654,5541.739161799346,0,1,0,False,0.0,100000.0
2024-10-08 10:10:00,5565.421,5566.931,5555.856,5557.87,53900,48.333802373897136,5562.680222222222,5558.109666666666,3.9484793053225076,4.941041582264099,-0.9925622769415918,5558.7257,5574.050290915546,5543.401109084454,0,1,0,False,0.0,100000.0
2024-10-08 10:15:00,5557.366,5559.38,5553.843,5554.346,39306,42.01722756410237,5561.11411111111,5558.517142857143,3.1979701723403196,4.592427300279343,-1.3944571279390239,5559.1284,5573.468965888871,5544.787834111128,0,1,0,False,0.0,100000.0
2024-10-08 10:20:00,5553.843,5556.863,5551.326,5556.36,33356,44.62831625952139,5559.380222222222,5558.996571428572,2.734181305504535,4.220778101324382,-1.486596795819847,5559.60665,5572.808109363604,5546.405190636396,0,1,0,False,0.0,100000.0
2024-10-08 10:25:00,5556.863,5563.407,5556.36,5560.387,40246,52.54288648339229,5558.709111111111,5559.643809523809,2.6608973636193696,3.90880195378338,-1.2479045901640102,5560.261049999999,5572.12332034906,5548.398779650938,0,-1,0,False,0.0,100000.0
2024-10-08 10:30:00,5560.89,5562.4,5556.863,5558.373,35601,49.152371172202066,5558.373444444444,5560.1711428571425,2.412496584493965,3.6095408799254973,-1.1970442954315321,5560.7644,5571.267163672007,5550.261636327993,0,-1,0,False,0.0,100000.0
2024-10-08 10:35:00,5558.877,5559.38,5553.339,5557.87,35591,41.3462456783761,5557.9818888888885,5560.626571428571,2.150262394757192,3.3176851828918363,-1.1674227881346444,5561.0916,5570.72832987298,5551.45487012702,0,-1,0,False,0.0,100000.0
2024-10-08 10:40:00,5557.87,5564.414,5557.87,5562.904,40271,45.045367503624725,5558.709,5561.177904761905,2.3218764923167328,3.1185234447768155,-0.7966469524600828,5561.24265,5570.894308491928,5551.590991508072,0,-1,0,False,0.0,100000.0
2024-10-08 10:45:00,5562.4,5569.951,5561.897,5564.917,52558,43.51800757826614,5559.827555555556,5561.417619047618,2.5904530474726926,3.0129093653159913,-0.42245631784329873,5561.293,5571.013508106308,5551.572491893691,0,-1,0,False,0.0,100000.0
2024-10-08 10:50:00,5565.421,5567.434,5563.407,5565.421,27494,48.98037784805056,5559.827555555556,5561.489571428571,2.8115605702014363,2.9726396062930807,-0.1610790360916443,5561.41885,5571.291167685677,5551.5465323143235,0,-1,0,False,0.0,100000.0
2024-10-08 10:55:00,5565.421,5568.944,5559.883,5564.414,43213,53.33289189069818,5560.554666666667,5561.561476190476,2.872421899175606,2.952596064869586,-0.08017416569397984,5561.77125,5571.5370251842905,5552.005474815709,0,-1,0,False,0.0,100000.0
2024-10-08 11:00:00,5564.414,5568.441,5560.387,5566.427,38726,55.31815972442286,5561.897000000001,5561.992952380952,3.047952320460354,2.9716673159877396,0.07628500447261422,5562.1236,5572.033554108589,5552.213645891411,0,-1,0,False,0.0,100000.0
2024-10-08 11:05:00,5566.427,5567.434,5562.4,5563.407,21410,57.77728727513567,5562.68,5562.184714285714,2.9098299745110126,2.9592998476923946,-0.049469873181382074,5561.9474,5571.619924805786,5552.2748751942145,0,1,0,False,0.0,100000.0
2024-10-08 11:10:00,5563.91,5574.985,5563.407,5573.475,61968,67.2892337968546,5564.134222222222,5562.4963333333335,3.571599304897063,3.0817597391333287,0.48983956576373444,5562.1991,5572.80049920818,5551.59770079182,0,1,0,False,0.0,100000.0
2024-10-08 11:15:00,5572.971,5578.509,5572.468,5575.488,55256,61.110252731486305,5566.035888888889,5562.831904761905,4.209958759702204,3.307399543247104,0.9025592164550997,5562.37525,5573.748833368242,5551.001666631758,0,1,0,False,0.0,100000.0
2024-10-08 11:20:00,5574.985,5584.046,5574.482,5583.039,55970,77.77728727513487,5568.832444444445,5563.359238095238,5.264480170050774,3.698815668607838,1.565664501442936,5563.20585,5577.7966066436575,5548.615093356343,-1,1,0,False,0.0,100000.0
2024-10-08 11:25:00,5582.536,5587.066,5580.522,5581.026,58592,80.46079371603459,5570.8460000000005,5564.0544285714295,5.870096885623752,4.133071912011021,1.7370249736127317,5564.18745,5580.7704630378485,5547.604436962152,-1,1,0,False,0.0,100000.0
2024-10-08 11:30:00,5581.026,5584.549,5579.012,5579.515,45581,76.74343397011047,5572.468,5564.917333333334,6.157151612803318,4.53788785216948,1.6192637606338378,5565.093500000001,5582.9640545566135,5547.222945443388,-1,1,0,False,0.0,100000.0
2024-10-08 11:35:00,5579.515,5584.549,5579.012,5580.522,31442,74.99937920588116,5574.145888888888,5565.828190476191,6.392215554464201,4.908753392628425,1.4834621618357762,5566.301600000001,5584.936704951138,5547.666495048863,-1,1,0,False,0.0,100000.0
2024-10-08 11:40:00,5581.026,5584.046,5579.515,5583.039,26020,80.24721636337011,5576.215333333334,5567.098619047619,6.7043230238050455,5.267867318863749,1.436455704941297,5567.71105,5586.953488453175,5548.468611546825,-1,1,0,False,0.0,100000.0
2024-10-08 11:45:00,5582.536,5584.046,5581.026,5582.536,13516,80.24721636337011,5578.005222222222,5568.4169999999995,6.832323770168841,5.580758609124768,1.2515651610440734,5568.5668,5588.87328318027,5548.260316819729,-1,1,0,False,0.0,100000.0
2024-10-08 11:50:00,5582.536,5583.039,5577.502,5578.509,22351,69.62053964342337,5579.683222222222,5569.040238095238,6.533505850423353,5.771308057384486,0.762197793038867,5569.59875,5589.713187734416,5549.484312265584,0,1,0,False,0.0,100000.0
2024-10-08 11:55:00,5579.012,5581.026,5575.488,5579.515,39045,68.83126934984593,5580.354333333333,5570.070952380953,6.3051840517582605,5.8780832562592416,0.4271007954990189,5570.8572,5590.083372287665,5551.631027712336,0,1,0,False,0.0,100000.0
2024-10-08 12:00:00,5579.012,5583.039,5579.012,5580.019,28434,68.83126934984593,5580.857777777778,5571.293476190476,6.094650630560864,5.921396731119566,0.17325389944129732,5572.04015,5590.402579814657,5553.677720185343,0,1,0,False,0.0,100000.0
2024-10-08 12:05:00,5580.019,5582.536,5579.012,5580.019,15930,70.66723174317451,5580.522222222222,5572.420095238095,5.860248085399689,5.909167001975591,-0.04891891657590186,5573.021750000001,5590.852502899161,5555.190997100841,-1,1,0,False,0.0,100000.0
2024-10-08 12:10:00,5580.019,5583.039,5578.509,5583.039,19988,71.42930856553298,5580.74588888889,5573.498761904762,5.850727594628552,5.897479120506183,-0.04675152587763165,5574.25505,5591.210307844457,5557.2997921555425,-1,1,0,False,0.0,100000.0
2024-10-08 12:15:00,5583.039,5584.549,5580.522,5581.529,22534,74.32483221476728,5580.969666666667,5574.601428571429,5.6561377218631606,5.849210840777579,-0.1930731189144188,5575.438,5590.807051073453,5560.068948926547,-1,1,0,False,0.0,100000.0
2024-10-08 12:20:00,5581.529,5582.032,5579.515,5581.026,10533,63.63734874480786,5581.025666666667,5575.704095238096,5.399098502781271,5.759188373178318,-0.3600898703970472,5576.3441,5590.705532017499,5561.982667982502,0,1,0,False,0.0,100000.0
2024-10-08 12:25:00,5581.026,5584.046,5579.515,5583.039,12752,63.63734874480786,5581.025666666666,5576.662904761904,5.296767507741606,5.666704200090976,-0.3699366923493699,5577.2501999999995,5590.842099235772,5563.658300764227,0,1,0,False,0.0,100000.0
2024-10-08 12:30:00,5583.039,5584.549,5581.026,5582.536,11701,48.78131511363145,5581.025666666666,5577.501904761905,5.116106272223988,5.556584614517579,-0.4404783422935914,5578.10595,5590.678913815212,5565.532986184789,0,1,0,False,0.0,100000.0
2024-10-08 12:35:00,5582.536,5583.542,5580.019,5581.026,10376,50.0,5581.305333333334,5578.245,4.795803523345967,5.404428396283256,-0.6086248729372894,5578.93655,5589.776403472682,5568.096696527318,0,1,0,False,0.0,100000.0
2024-10-08 12:40:00,5580.522,5582.536,5578.509,5581.529,15423,55.265084178605555,5581.529111111111,5579.06,4.530326400739796,5.229607997174564,-0.6992815964347683,5579.691650000001,5588.833398609874,5570.549901390127,0,1,0,False,0.0,100000.0
2024-10-08 12:45:00,5582.032,5585.556,5581.529,5583.542,19851,57.50049672163842,5581.920555555556,5579.875,4.431285049402504,5.069943407620153,-0.6386583582176488,5580.698399999999,5585.855498420612,5575.5413015793865,0,1,0,False,0.0,100000.0
2024-10-08 12:50:00,5584.046,5585.053,5580.522,5581.529,15266,46.1534542490337,5582.088333333334,5580.737952380952,4.142608377562283,4.8844764016085795,-0.7418680240462967,5581.1011,5584.98354219314,5577.2186578068595,0,1,0,False,0.0,100000.0
2024-10-08 12:55:00,5581.529,5584.549,5581.529,5583.039,6140,51.21880300460314,5582.088333333333,5581.193380952381,3.989683824097483,4.70551788610636,-0.7158340620088772,5581.47865,5584.416466314696,5578.540833685304,0,1,0,False,0.0,100000.0
2024-10-08 13:00:00,5583.542,5584.046,5582.032,5583.542,6865,64.70691368125881,5582.312000000001,5581.576904761904,3.864530013559488,4.537320311596986,-0.6727902980374978,5581.5038,5584.5057713863,5578.501828613701,0,1,0,False,0.0,100000.0
2024-10-08 13:05:00,5583.542,5584.549,5582.032,5582.032,10788,57.14447913709865,5582.423777777778,5581.528952380952,3.6019789652618783,4.350252042329965,-0.7482730770680863,5581.554099999999,5584.556074913804,5578.552125086195,0,1,0,False,0.0,100000.0
2024-10-08 13:10:00,5582.536,5583.039,5580.522,5581.529,10789,54.28636312024599,5582.256,5581.552904761904,3.3151030275330413,4.14322223937058,-0.8281192118375387,5581.654799999999,5584.499784320364,5578.809815679635,0,1,0,False,0.0,100000.0
